timestamp,close
2026-07-23,163.03232412411106
2026-07-24,165.2542461723975
2026-07-25,165.18744049142757
2026-07-26,167.4939687788334
2026-07-27,165.12469282256995
2026-07-28,165.6475756766757
2026-07-29,165.22362034514825
2026-07-30,162.61480865956813
2026-07-31,161.96941591613182
2026-08-01,160.37256696524
2026-08-02,159.29071458771506
2026-08-03,157.8221864517677
2026-08-04,156.80445746852743
2026-08-05,159.14439183467744
2026-08-06,164.85291472908568
2026-08-07,161.16658739610708
2026-08-08,160.63450738913392
2026-08-09,157.3183326231195
2026-08-10,156.19162865485129
2026-08-11,152.98103576508555
2026-08-12,154.45739764400682
2026-08-13,152.35051691860406
2026-08-14,150.62142278177438
2026-08-15,149.50477089597774
2026-08-16,147.50152000124314
2026-08-17,145.71414260919144
2026-08-18,145.4428624719059
2026-08-19,146.80767406151676
2026-08-20,150.50953537180436
2026-08-21,154.61343493576842
2026-08-22,152.61580750244295
2026-08-23,149.7540309638206
2026-08-24,148.62899925291558
2026-08-25,144.2094897062588
2026-08-26,141.82251131535457
2026-08-27,143.5782672452094
2026-08-28,141.3395978043676
2026-08-29,142.47799055062006
2026-08-30,147.48524782800732
2026-08-31,149.4043395334165
2026-09-01,148.7919868198022
2026-09-02,150.45108670693747
2026-09-03,153.62650541193358
2026-09-04,151.33162113429216
2026-09-05,153.33103516239814
2026-09-06,152.82513718756846
2026-09-07,154.37619610655815
2026-09-08,155.5289907871602
2026-09-09,153.95472981318858
2026-09-10,157.030234074047
2026-09-11,159.1924108125659
2026-09-12,157.01863915676793
2026-09-13,152.61524969261814
2026-09-14,152.9040947662384
2026-09-15,156.3949152571859
2026-09-16,157.223672319112
2026-09-17,152.98807722179092
2026-09-18,155.21155863925557
2026-09-19,156.52380025693702
2026-09-20,156.0214183343988
2026-09-21,156.77172437834952
2026-09-22,160.59597820255976
2026-09-23,160.85657481897664
2026-09-24,160.70267130069288
2026-09-25,160.76448423035131
2026-09-26,167.92175478419648
2026-09-27,168.91560940700748
2026-09-28,173.0737743652076
2026-09-29,172.1179987754759
2026-09-30,171.55909363509483
2026-10-01,171.58887438446172
2026-10-02,167.67950916989957
2026-10-03,170.6410776052358
2026-10-04,169.14172917522518
2026-10-05,169.8972049588367
2026-10-06,172.7484209491816
2026-10-07,174.74223790000073
2026-10-08,169.22123143966544
2026-10-09,170.99178473519166
2026-10-10,173.3865195507583
2026-10-11,173.40089869713503
2026-10-12,172.41958065152335
2026-10-13,169.119800079143
2026-10-14,162.9884237850462
2026-10-15,163.14238469437703
2026-10-16,165.21192313619764
2026-10-17,164.99520064941768
2026-10-18,166.22541229204595
2026-10-19,165.6727163703797
2026-10-20,165.22545138771537
2026-10-21,159.51258057324748
2026-10-22,161.65020406109534
2026-10-23,162.40059834906674
2026-10-24,161.93952097025254
2026-10-25,166.93578664581213
2026-10-26,172.16934627844677
2026-10-27,169.37609330074616
2026-10-28,169.416336948218
2026-10-29,175.28227853028227
2026-10-30,175.4105697317793
2026-10-31,175.03452758531034
2026-11-01,172.04535454247767
2026-11-02,171.0388926347203
2026-11-03,172.32792883140996
2026-11-04,172.96176087946833
2026-11-05,169.17092024064004
2026-11-06,166.69776690387184
2026-11-07,164.08777838257015
2026-11-08,165.9202901056007
2026-11-09,165.8445750490261
2026-11-10,165.6180486510813
2026-11-11,167.55828013971802
2026-11-12,172.1315886431808
2026-11-13,172.08883143177022
2026-11-14,171.30798404717348
2026-11-15,171.41681657881566
2026-11-16,172.95833917721149
2026-11-17,171.8503736235004
2026-11-18,174.13882299154477
2026-11-19,174.9841171957602
2026-11-20,178.8634418814584
2026-11-21,175.7574484123818
2026-11-22,179.64148192800445
2026-11-23,186.4679426019955
2026-11-24,184.40015905186613
2026-11-25,183.06917561395326
2026-11-26,181.32840788823563
2026-11-27,180.35713926577142
2026-11-28,181.39723469878783
2026-11-29,178.1308522259041
2026-11-30,178.69344821465776
2026-12-01,180.6841431569327
2026-12-02,175.31510047773102
2026-12-03,174.92157456492004
2026-12-04,175.70981304471255
2026-12-05,168.6091393245255
2026-12-06,170.64174519860114
2026-12-07,175.04275043122797
2026-12-08,176.3664037581831
2026-12-09,173.56676197611318
2026-12-10,173.96832848634165
2026-12-11,176.44545025821503
2026-12-12,175.50554364902644
2026-12-13,176.6018554992663
2026-12-14,174.5256072012542
2026-12-15,170.79717257436286
2026-12-16,171.16522874961302
2026-12-17,167.32951851761135
2026-12-18,164.31887213241617
2026-12-19,167.13559280562978
2026-12-20,168.06200598543126
2026-12-21,164.1533151848465
2026-12-22,165.0066230901613
2026-12-23,161.9193765798429
2026-12-24,164.61262709722098
2026-12-25,166.41230311753722
2026-12-26,168.42430432706703
2026-12-27,168.7978174809951
2026-12-28,168.77381795351218
2026-12-29,168.78015052123376
2026-12-30,162.85069573838635
2026-12-31,161.83812309517805
2027-01-01,158.25610988007867
2027-01-02,159.26571835008798
2027-01-03,159.43712140177394
2027-01-04,161.3753264564879
2027-01-05,155.21154850938893
2027-01-06,157.31610877211426
2027-01-07,160.16340500139202
2027-01-08,162.30357202777378
2027-01-09,161.35238183834142
2027-01-10,163.04218285539213
2027-01-11,162.92853103234796
2027-01-12,164.30288629014845
2027-01-13,160.8617702605033
2027-01-14,160.4333153959691
2027-01-15,160.38892690665998
2027-01-16,162.192109046939
2027-01-17,164.95527745729774
2027-01-18,165.82717361585296
2027-01-19,169.94271966947426
2027-01-20,168.224467292153
2027-01-21,169.45367346220877
2027-01-22,169.96095475214676
2027-01-23,168.89364244726116
2027-01-24,172.0951401634874
2027-01-25,178.89724491404823
2027-01-26,181.89561882343784
2027-01-27,177.95448810692955
2027-01-28,173.1005180065977
2027-01-29,171.12634469682132
2027-01-30,165.38934875810443
2027-01-31,164.57674118448222
2027-02-01,163.83360339744698
2027-02-02,165.80829530831372
2027-02-03,167.65908953446254
2027-02-04,170.6644623939274
2027-02-05,166.44756630245755
2027-02-06,165.63335147365848
2027-02-07,168.24592180172093
2027-02-08,169.8052810133636
2027-02-09,165.47159941399
2027-02-10,164.06640400740335
2027-02-11,162.3353573044754
2027-02-12,162.76080959749808
2027-02-13,165.42849224063247
2027-02-14,165.244023467923
2027-02-15,162.51582083478903
2027-02-16,163.5255863884049
2027-02-17,163.24084301950776
2027-02-18,162.52289308404224
2027-02-19,162.0444901901579
2027-02-20,159.86002848223146
2027-02-21,162.84699243575125
2027-02-22,160.48463078230887
2027-02-23,164.91203355602377
2027-02-24,159.39999175363874
2027-02-25,156.28145749983327
2027-02-26,152.0192684979139
2027-02-27,154.89385313436864
2027-02-28,148.5907955356008
2027-03-01,146.77037693006105
2027-03-02,144.76637758621095
2027-03-03,146.4148040426929
2027-03-04,145.41052630972058
2027-03-05,139.89566154785928
2027-03-06,138.03643901497438
2027-03-07,139.67944821572056
2027-03-08,139.9945767393509
2027-03-09,137.92973394123686
2027-03-10,135.86320046562108
2027-03-11,133.88210063382533
2027-03-12,132.43295286093084
2027-03-13,131.3936944768274
2027-03-14,132.90074704010945
2027-03-15,130.67547906970182
2027-03-16,131.52304209561532
2027-03-17,131.31306516269993
2027-03-18,129.6525219826385
2027-03-19,129.8740942318248
2027-03-20,129.09458945241005
2027-03-21,130.90595614897683
2027-03-22,129.91525587412846
2027-03-23,131.14196823589504
2027-03-24,133.60044929242153
2027-03-25,131.2292052775383
2027-03-26,134.48764594085097
2027-03-27,133.68251803751434
2027-03-28,132.19139901951067
2027-03-29,132.6952951618688
2027-03-30,133.9499426100135
2027-03-31,133.03921041904078
2027-04-01,133.71904248300228
2027-04-02,131.86556860545483
2027-04-03,129.3745045840624
2027-04-04,128.20400458243
2027-04-05,129.4445942897411
2027-04-06,132.27962135222984
2027-04-07,131.29750923717384
2027-04-08,132.07236104843787
2027-04-09,129.42719224577402
2027-04-10,130.2078672190619
2027-04-11,133.92382741453136
2027-04-12,137.03694438835558
2027-04-13,136.38279311361757
2027-04-14,135.52373669475998
2027-04-15,137.2659462991531
2027-04-16,139.23771552506344
2027-04-17,143.35466703777766
2027-04-18,141.7412840342818
2027-04-19,143.82871792469143
2027-04-20,144.73220527184893
2027-04-21,143.1469624507846
2027-04-22,143.56664343466883
2027-04-23,141.79471415613898
2027-04-24,142.55364993142314
2027-04-25,143.28125684667347
2027-04-26,144.8248917183466
2027-04-27,151.01980036434563
2027-04-28,148.586627403837
2027-04-29,148.85390187229058
2027-04-30,150.15582520559005
2027-05-01,152.74402870640913
2027-05-02,154.8535853881626
2027-05-03,152.6969335627065
2027-05-04,151.639262391319
2027-05-05,147.96635697482395
2027-05-06,147.60810473713582
2027-05-07,146.85872061827627
2027-05-08,149.10217714262757
2027-05-09,148.3960483112212
2027-05-10,147.01563839255266
2027-05-11,151.56905462021112
2027-05-12,153.86335079548684
2027-05-13,153.4299294046913
2027-05-14,156.57381043701994
2027-05-15,154.13894220812844
2027-05-16,154.2248978358551
2027-05-17,158.69492423767602
2027-05-18,158.92726378896052
2027-05-19,162.7809877961363
2027-05-20,156.9645798787166
2027-05-21,155.41133755868321
2027-05-22,156.10765573687164
2027-05-23,155.54934509867454
2027-05-24,157.07837887111418
2027-05-25,157.84772962139164
2027-05-26,159.5678733366718
2027-05-27,153.8598525905494
2027-05-28,153.98412159222065
2027-05-29,152.12000320059138
2027-05-30,150.85632451411828
2027-05-31,151.73325046895008
2027-06-01,149.5489016394962
2027-06-02,148.42244940569452
2027-06-03,144.99835432672708
2027-06-04,143.0339826545167
2027-06-05,140.07712605693018
2027-06-06,140.35354679766417
2027-06-07,144.50993819493272
2027-06-08,144.37468651946836
2027-06-09,144.09919483442002
2027-06-10,144.91473720433166
2027-06-11,148.35003094643733
2027-06-12,144.1429422551938
2027-06-13,144.9236897904208
2027-06-14,146.4723407128464
2027-06-15,144.13481754086118
2027-06-16,145.487558310958
2027-06-17,145.33494676172688
2027-06-18,143.02137960602636
2027-06-19,142.20841175915882
2027-06-20,146.33830698223446
2027-06-21,147.05986285473352
2027-06-22,147.87453367013686
2027-06-23,150.32281927284384
2027-06-24,149.36993494275697
2027-06-25,147.36180137224773
2027-06-26,145.15816180408453
2027-06-27,146.3139140715728
2027-06-28,145.27801997479054
2027-06-29,145.4715741707688
2027-06-30,147.3954683552847
2027-07-01,149.75864833653037
2027-07-02,149.57797915729978
2027-07-03,152.52929103056562
2027-07-04,151.12972454339447
2027-07-05,151.8804412120158
2027-07-06,152.72755175549534
2027-07-07,158.03852449670245
2027-07-08,160.62706027542123
2027-07-09,159.24495014196683
2027-07-10,160.6590049572238
2027-07-11,159.25004398620536
2027-07-12,154.8911029683264
2027-07-13,154.8078636744635
2027-07-14,159.15350244466094
2027-07-15,162.16562029363374
2027-07-16,160.42956130697328
2027-07-17,157.13464816625984
2027-07-18,156.7638796897022
2027-07-19,158.27898822430973
2027-07-20,156.49846223877583
2027-07-21,158.59096261513517
2027-07-22,157.0538799811645
2027-07-23,153.788138313996
2027-07-24,153.6744635926713
2027-07-25,152.5179703707667
2027-07-26,151.69574149663202
2027-07-27,151.33854758081418
2027-07-28,151.63475155265596
2027-07-29,152.36296529210313
2027-07-30,151.49311194627225
2027-07-31,150.2900348486055
2027-08-01,153.95757211087056
2027-08-02,153.78191786910452
2027-08-03,149.85591055052646
2027-08-04,148.88453297073607
2027-08-05,151.652988907621
2027-08-06,155.05375385041265
2027-08-07,157.53254875969066
2027-08-08,160.6173078776927
2027-08-09,158.4737744179333
2027-08-10,156.15789552803415
2027-08-11,157.4736278297228
2027-08-12,162.17784935507513
2027-08-13,158.73034673775095
2027-08-14,162.19358785181902
2027-08-15,159.1713088014021
2027-08-16,157.57111133884175
2027-08-17,161.0924216801975
2027-08-18,160.14896130859282
2027-08-19,160.92782200599763
2027-08-20,159.249981818567
2027-08-21,158.56975038436403
2027-08-22,162.5668387860004
2027-08-23,160.7537420179182
2027-08-24,163.47323342904784
2027-08-25,162.28423877718205
2027-08-26,163.51091158955583
2027-08-27,159.17954553818745
2027-08-28,159.74966067667782
2027-08-29,156.74003876498534
2027-08-30,159.11169375157726
2027-08-31,160.58900012169514
2027-09-01,160.83108955772707
2027-09-02,163.52328462063875
2027-09-03,164.09179670909853
2027-09-04,159.75866900097907
2027-09-05,161.31439229346006
2027-09-06,157.58983540427653
2027-09-07,158.42706305971365
2027-09-08,159.9526573726581
2027-09-09,162.3179066569933
2027-09-10,164.3143124966029
2027-09-11,164.07056177595672
2027-09-12,166.2651461236444
2027-09-13,166.4652244961451
2027-09-14,167.31653741571284
2027-09-15,164.76463015879858
2027-09-16,163.97652611827036
2027-09-17,166.30528254888526
2027-09-18,168.20574115148597
2027-09-19,169.5598340498968
2027-09-20,171.1886638270162
2027-09-21,168.4257237835903
2027-09-22,169.42812878666
2027-09-23,175.12812547128112
2027-09-24,176.1670848805153
2027-09-25,174.99244996705056
2027-09-26,176.51657756806992
2027-09-27,176.58115779477083
2027-09-28,181.26386777860822
2027-09-29,180.02731396758406
2027-09-30,182.41936425408818
2027-10-01,177.13585068916527
2027-10-02,181.04552689819505
2027-10-03,179.09599451341987
2027-10-04,178.45617174070554
2027-10-05,180.18929650822412
2027-10-06,178.24403010026174
2027-10-07,182.01473178062332
2027-10-08,184.6461547984373
2027-10-09,179.79407872616096
2027-10-10,178.37544145781055
2027-10-11,179.05581822423085
2027-10-12,178.2251202365401
2027-10-13,181.3270319431773
2027-10-14,173.5156007825402
2027-10-15,176.1424915322143
2027-10-16,177.0011293361863
2027-10-17,179.04182660171455
2027-10-18,175.61937579860665
2027-10-19,172.65864763573651
2027-10-20,174.31442615780702
2027-10-21,178.78166012442622
2027-10-22,180.70650597162575
2027-10-23,181.55179544212245
2027-10-24,182.00832129085896
2027-10-25,180.1808656664389
2027-10-26,176.43430718889786
2027-10-27,176.84453979895818
2027-10-28,174.52535282148588
2027-10-29,175.95916436564355
2027-10-30,177.90052571947723
2027-10-31,180.64760463045064
2027-11-01,182.22947139825067
2027-11-02,184.2118784347101
2027-11-03,189.94806470933975
2027-11-04,191.52720331605917
2027-11-05,189.0893740147421
2027-11-06,186.79061890106087
2027-11-07,190.45203983273916
2027-11-08,195.13982896488258
2027-11-09,192.1892680015481
2027-11-10,203.07228546565867
2027-11-11,205.3281977275763
2027-11-12,207.67995594788593
2027-11-13,213.94315768181008
2027-11-14,213.1516885263103
2027-11-15,217.85446564163573
2027-11-16,216.7542361615607
2027-11-17,219.66142223082758
2027-11-18,222.78300628521194
2027-11-19,228.03289825809335
2027-11-20,231.55795543278896
2027-11-21,229.54833103306248
2027-11-22,224.50891884697086
2027-11-23,228.89648214496543
2027-11-24,234.07310174331354
2027-11-25,235.60510089544474
2027-11-26,236.34187273205012
2027-11-27,235.04506494541113
2027-11-28,235.49595523725085
2027-11-29,236.7794108018642
2027-11-30,243.1287557162076
2027-12-01,240.3287646667548
2027-12-02,240.26647893102052
2027-12-03,238.71588548270637
2027-12-04,240.27248712728874
2027-12-05,231.88293804061618
2027-12-06,235.0805416579223
2027-12-07,242.21106458226743
2027-12-08,239.842206969255
2027-12-09,243.85573649643717
2027-12-10,243.7987396011619
2027-12-11,243.16119912156853
2027-12-12,241.71086566679472
2027-12-13,243.789757375069
2027-12-14,240.8170958627731
2027-12-15,241.95644792221705
2027-12-16,235.19475023444605
2027-12-17,235.63061704402136
2027-12-18,232.86550170053906
2027-12-19,231.81421501702823
2027-12-20,233.66614393342022
2027-12-21,240.14598942842338
2027-12-22,238.84135838176422
2027-12-23,238.74045407330152
2027-12-24,234.05943678052876
2027-12-25,236.20995952643275
2027-12-26,233.3689994070568
2027-12-27,235.29363713995141
2027-12-28,235.5779749585818
2027-12-29,236.14592198903406
2027-12-30,237.1111410638825
2027-12-31,239.45156547187386
2028-01-01,241.68366505909714
2028-01-02,236.46008238464563
2028-01-03,235.63917382223946
2028-01-04,236.73266012422692
2028-01-05,236.39065254201682
2028-01-06,233.51594255108532
2028-01-07,236.30045610592
2028-01-08,231.29317273638136
2028-01-09,227.15415198931734
2028-01-10,222.04678281442648
2028-01-11,218.84392439607765
2028-01-12,220.98142172128416
2028-01-13,220.51719147052765
2028-01-14,226.07008690628558
2028-01-15,222.53723849577483
2028-01-16,219.8407373310654
2028-01-17,214.8920562149286
2028-01-18,216.94643678174722
2028-01-19,219.39637476241026
2028-01-20,222.26497934688004
2028-01-21,220.47470185354095
2028-01-22,221.22993581774716
2028-01-23,219.87859334495195
2028-01-24,219.55869316881143
2028-01-25,217.67652717640942
2028-01-26,215.44951101300103
2028-01-27,215.62274654804946
2028-01-28,212.47768739069872
2028-01-29,209.01293539863218
2028-01-30,203.87267722237252
2028-01-31,202.8977649274395
2028-02-01,202.90404850891042
2028-02-02,202.51674408061993
2028-02-03,202.72830551160757
2028-02-04,198.86885963804977
2028-02-05,193.88455732355703
2028-02-06,194.15465853167348
2028-02-07,193.88269091703367
2028-02-08,195.46933714874447
2028-02-09,196.99713683915334
2028-02-10,196.29133399979196
2028-02-11,201.003046411499
2028-02-12,203.48596084791765
2028-02-13,209.99379516593544
2028-02-14,211.59487492126996
2028-02-15,215.20680590561938
2028-02-16,209.5611402694694
2028-02-17,209.84693348201915
2028-02-18,209.6637896847793
2028-02-19,212.93210762816213
2028-02-20,211.51218238342165
2028-02-21,212.92244174193226
2028-02-22,214.79960357438853
2028-02-23,219.3589183428198
2028-02-24,217.13797411101936
2028-02-25,215.82066496327954
2028-02-26,220.16976803343937
2028-02-27,229.67040477362718
2028-02-28,229.17500868832636
2028-02-29,222.55372162836454
2028-03-01,222.79530261368697
2028-03-02,223.27274534666896
2028-03-03,227.63359528499922
2028-03-04,226.88285461719155
2028-03-05,232.03145533783555
2028-03-06,239.96994150603382
2028-03-07,241.25879744078745
2028-03-08,240.0271383363986
2028-03-09,241.2385670749372
2028-03-10,235.43344268965996
2028-03-11,236.73657197997707
2028-03-12,234.38129719983195
2028-03-13,243.44933427057993
2028-03-14,247.58459651348818
2028-03-15,239.08858870006623
2028-03-16,240.6477594183323
2028-03-17,236.29907004270117
2028-03-18,234.67618735226446
2028-03-19,237.18577628695988
2028-03-20,239.90285940823364
2028-03-21,237.5577805853359
2028-03-22,240.69930090386808
2028-03-23,238.3493760132019
2028-03-24,238.20854303191072
2028-03-25,243.55263229393887
2028-03-26,240.98645120230992
2028-03-27,244.3083208986818
2028-03-28,241.10250944250447
2028-03-29,239.02800829962095
2028-03-30,239.64080009995087
2028-03-31,237.5838907211061
2028-04-01,228.49815731471892
2028-04-02,228.31773873401775
2028-04-03,229.80232334586594
2028-04-04,225.4708537225156
2028-04-05,224.91583056629025
2028-04-06,221.14625966436296
2028-04-07,220.1529810736777
2028-04-08,222.4886167903414
2028-04-09,220.56786793700115
2028-04-10,224.06592642463713
2028-04-11,228.2023888045016
2028-04-12,230.15154987967665
2028-04-13,228.94501110003583
2028-04-14,227.40657746940914
2028-04-15,224.33834921569525
2028-04-16,222.8650852539693
2028-04-17,220.09352125339163
2028-04-18,221.39358147732554
2028-04-19,222.0521901213493
2028-04-20,227.7613183702667
2028-04-21,228.52763786629336
2028-04-22,222.75561697829843
2028-04-23,223.3092226456366
2028-04-24,225.5444200836241
2028-04-25,225.49749556383517
2028-04-26,226.45278523164302
2028-04-27,225.05509645331188
2028-04-28,221.370892205081
2028-04-29,217.82649811194585
2028-04-30,220.9410376412794
2028-05-01,223.7310375866031
2028-05-02,226.2140940930455
2028-05-03,224.11191192828656
2028-05-04,222.3759757959246
2028-05-05,227.55444913757043
2028-05-06,223.76937684529491
2028-05-07,223.51621331226286
2028-05-08,229.48343455402204
2028-05-09,223.56893258768565
2028-05-10,222.7584998402508
2028-05-11,223.65222722349077
2028-05-12,221.93646992382747
2028-05-13,223.65914472803303
2028-05-14,223.02559335080707
2028-05-15,224.75785833339756
2028-05-16,225.49203549481578
2028-05-17,220.75625550959822
2028-05-18,222.1221445030894
2028-05-19,220.92355820636126
2028-05-20,224.67248319681826
2028-05-21,225.03794051890827
2028-05-22,228.80354976329858
2028-05-23,225.79791763480657
2028-05-24,222.04475893446386
2028-05-25,224.8016629032472
2028-05-26,223.2614921322371
2028-05-27,215.39871315199537
2028-05-28,218.15952935447623
2028-05-29,218.56378709978918
2028-05-30,214.2391771362113
2028-05-31,213.4228886214351
2028-06-01,212.954659509541
2028-06-02,215.30541803896483
2028-06-03,212.2149019663644
2028-06-04,214.72306305828752
2028-06-05,213.32005405003017
2028-06-06,213.4174893919387
2028-06-07,207.80493590060337
2028-06-08,208.53324431619677
2028-06-09,210.05584460846984
2028-06-10,209.75085647671773
2028-06-11,212.00512277338947
2028-06-12,207.97552598868626
2028-06-13,208.87015964513714
2028-06-14,212.47598078019305
2028-06-15,214.415147892573
2028-06-16,217.93005708112028
2028-06-17,221.17180916623832
2028-06-18,221.21466909685617
2028-06-19,224.5997456984589
2028-06-20,224.9621785637297
2028-06-21,224.18296226465583
2028-06-22,222.69979840544718
2028-06-23,227.98625479679612
2028-06-24,225.1009008281603
2028-06-25,226.61201689371782
2028-06-26,223.69501279116295
2028-06-27,220.62658303490673
2028-06-28,224.06927645628696
2028-06-29,223.5574501461246
2028-06-30,230.19418579495306
2028-07-01,236.96182972265314
2028-07-02,237.04937101393452
2028-07-03,231.99246118840736
2028-07-04,228.31728573763192
2028-07-05,224.69459991833264
2028-07-06,225.3062456979458
2028-07-07,226.2614663537609
2028-07-08,233.67984708816132
2028-07-09,231.22927797826486
2028-07-10,237.26970100636754
2028-07-11,239.91764235349294
2028-07-12,233.54761612458617
2028-07-13,236.2263481362371
2028-07-14,242.43719910717343
2028-07-15,242.591719697534
2028-07-16,240.05635375466073
2028-07-17,237.96240025334063
2028-07-18,238.01898052045763
2028-07-19,233.9009650595841
2028-07-20,233.72606573488196
2028-07-21,233.33071922578227
2028-07-22,235.53316988028624
2028-07-23,233.83244056281438
2028-07-24,237.41473402175467
2028-07-25,243.50019401569799
2028-07-26,243.48557733498663
2028-07-27,243.13231452782807
2028-07-28,247.07581293606674
2028-07-29,249.35014777501178
2028-07-30,250.83383080802682
2028-07-31,239.69433572845028
2028-08-01,240.0990457220624
2028-08-02,241.29810870512378
2028-08-03,239.74233391318768
2028-08-04,236.7954135359622
2028-08-05,236.7258804602185
2028-08-06,237.4287266091563
2028-08-07,235.84730111832474
2028-08-08,235.35812180965516
2028-08-09,235.67617123750998
2028-08-10,234.03371012344712
2028-08-11,233.65419439805828
2028-08-12,239.85082751931674
2028-08-13,242.89202406394585
2028-08-14,246.09893304843527
2028-08-15,243.92484645433706
2028-08-16,235.27824062128715
2028-08-17,234.0501018633786
2028-08-18,237.46122007563315
2028-08-19,237.19408225188837
2028-08-20,238.14856808217561
2028-08-21,237.8291173161819
2028-08-22,231.56115356247292
2028-08-23,233.55991152601868
2028-08-24,232.59690092372745
2028-08-25,234.33422842844448
2028-08-26,240.19374015989823
2028-08-27,241.92338776146943
2028-08-28,243.1737855612217
2028-08-29,241.81908757245552
2028-08-30,241.94833454340207
2028-08-31,246.5522862233725
2028-09-01,246.92408309552204
2028-09-02,250.98034887617825
2028-09-03,245.47828034538185
2028-09-04,246.79863166284304
2028-09-05,244.78155149244404
2028-09-06,245.42054779755415
2028-09-07,243.40841468851917
2028-09-08,248.00867337433186
2028-09-09,249.00266250632149
2028-09-10,243.53370859738212
2028-09-11,247.93658118842848
2028-09-12,246.44458645467756
2028-09-13,246.832345190582
2028-09-14,243.85520387088016
2028-09-15,243.17110025020736
2028-09-16,242.9793829836956
2028-09-17,245.89335034144608
2028-09-18,240.01206870791293
2028-09-19,237.12801545332067
2028-09-20,237.797373100653
2028-09-21,237.50915183385197
2028-09-22,240.24334667093092
2028-09-23,230.71979580248262
2028-09-24,230.09892830046277
2028-09-25,233.53272741419804
2028-09-26,238.73660354998606
2028-09-27,242.7087308031817
2028-09-28,242.96312811118347
2028-09-29,243.26852344032682
2028-09-30,245.71824621757986
2028-10-01,244.62173354012353
2028-10-02,244.92665507298523
2028-10-03,241.94849682775202
2028-10-04,243.5107805489044
2028-10-05,239.97955661702127
2028-10-06,240.79234840008831
2028-10-07,241.98666880540404
2028-10-08,246.14113103004573
2028-10-09,241.7781512279242
2028-10-10,243.2928779930927
2028-10-11,236.4819717719807
2028-10-12,231.5804182895396
2028-10-13,225.58411527456187
2028-10-14,222.47289503199934
2028-10-15,223.49233128247337
2028-10-16,219.29906395689736
2028-10-17,220.38567166978208
2028-10-18,221.66563199446855
2028-10-19,223.38834396127595
2028-10-20,225.24585660081928
2028-10-21,225.74199989690752
2028-10-22,232.4735022252797
2028-10-23,236.04815590198348
2028-10-24,231.00414693823643
2028-10-25,233.32575332192866
2028-10-26,234.697897265574
2028-10-27,231.9118740056074
2028-10-28,231.5682183320105
2028-10-29,229.85864805216337
2028-10-30,225.22938826354996
2028-10-31,226.09479206319662
2028-11-01,224.38789703027902
2028-11-02,227.10247542959542
2028-11-03,232.7435845346645
2028-11-04,234.34864411250442
2028-11-05,237.09537514912498
2028-11-06,237.96282461083135
2028-11-07,237.40260098579776
2028-11-08,237.20356048317868
2028-11-09,229.69010562716005
2028-11-10,231.54203870296183
2028-11-11,228.21203032007335
2028-11-12,229.7059682985002
2028-11-13,235.82849985839982
2028-11-14,238.7951054895797
2028-11-15,244.01769474560828
2028-11-16,243.384922056472
2028-11-17,246.51213481944217
2028-11-18,244.93739050674003
2028-11-19,245.80686942605516
2028-11-20,247.96305716510832
2028-11-21,243.20672238247627
2028-11-22,241.80564633927693
2028-11-23,236.84322016103863
2028-11-24,233.796829532825
2028-11-25,226.50188733109366
2028-11-26,229.21774291705782
2028-11-27,233.97218963293162
2028-11-28,234.0350698796419
2028-11-29,231.74104524619105
2028-11-30,233.2652382445259
2028-12-01,229.63973586847095
2028-12-02,233.5026058003541
2028-12-03,235.72746706669562
2028-12-04,231.5153475130416
2028-12-05,235.37988724219153
2028-12-06,235.6853193654131
2028-12-07,229.0815603057472
2028-12-08,226.46143122522872
2028-12-09,229.71629529951855
2028-12-10,226.86148180435572
2028-12-11,228.4098882185467
2028-12-12,227.21153727386508
2028-12-13,232.85969104189013
2028-12-14,234.26820627047772
2028-12-15,235.10837400520052
2028-12-16,234.8305279068311
2028-12-17,233.46433870792808
2028-12-18,229.84596180343166
2028-12-19,221.61343812617503
2028-12-20,222.80488131404746
2028-12-21,225.1213052995145
2028-12-22,224.38542587465315
2028-12-23,226.38021497451467
2028-12-24,224.35694044672036
2028-12-25,225.57679799729178
2028-12-26,221.48578599649375
2028-12-27,222.54371944508696
2028-12-28,226.1192953539583
2028-12-29,224.50319876134532
